,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3140.288000,1570.144000,1570.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,713586.779000,671154.528000,42432.251000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,45708.880000,22854.440000,22854.440000,0.000000,4148.348000,0.000000,0.000000,10614.250000,0.000000,713586.779000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,744.720000,372.360000,372.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,713586.779000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3140.288000,1570.144000,1570.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,713586.779000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,30601.600000,15300.800000,15300.800000,0.000000,6459.523000,0.000000,0.000000,13800.309000,0.000000,713586.779000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,372.360000,372.360000,372.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,713586.779000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3140.288000,1570.144000,1570.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,713586.779000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,45708.880000,22854.440000,22854.440000,0.000000,4148.349000,0.000000,0.000000,10614.251000,0.000000,713586.779000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,744.720000,372.360000,372.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,713586.779000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3140.288000,1570.144000,1570.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,713586.779000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,30601.600000,15300.800000,15300.800000,0.000000,6459.521000,0.000000,0.000000,13800.308000,0.000000,713586.779000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,372.360000,372.360000,372.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,713586.779000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3140.288000,1570.144000,1570.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,713586.779000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,45708.880000,22854.440000,22854.440000,0.000000,4148.351000,0.000000,0.000000,10614.253000,0.000000,713586.779000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
