,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11321.408000,5660.704000,5660.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519401.504000,1519400.736000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,98407.920000,49203.960000,49203.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519401.504000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2365.360000,1182.680000,1182.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519401.504000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11321.408000,5660.704000,5660.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519401.504000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,64734.976000,32367.488000,32367.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519401.504000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1182.680000,1182.680000,1182.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519401.504000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11321.408000,5660.704000,5660.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519401.504000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,98407.920000,49203.960000,49203.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519401.504000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2365.360000,1182.680000,1182.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519401.504000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11321.408000,5660.704000,5660.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519401.504000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,64734.976000,32367.488000,32367.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519401.504000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1182.680000,1182.680000,1182.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519401.504000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11321.408000,5660.704000,5660.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519401.504000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,98407.920000,49203.960000,49203.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519401.504000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2365.360000,1182.680000,1182.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519401.504000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11321.408000,5660.704000,5660.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519401.504000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,64734.976000,32367.488000,32367.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519401.504000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1182.680000,1182.680000,1182.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519401.504000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11321.408000,5660.704000,5660.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519401.504000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,98407.920000,49203.960000,49203.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519401.504000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2365.360000,1182.680000,1182.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519401.504000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11321.408000,5660.704000,5660.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519401.504000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,64734.976000,32367.488000,32367.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519401.504000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
