,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5775.728000,2887.864000,2887.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1642276.345000,1611183.488000,31092.857000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,107214.352000,53607.176000,53607.176000,0.000000,2401.855000,0.000000,0.000000,13591.524000,0.000000,1642276.345000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,2011.456000,1005.728000,1005.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1642276.345000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5775.728000,2887.864000,2887.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1642276.345000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,79112.080000,39556.040000,39556.040000,0.000000,5371.167000,0.000000,0.000000,17550.607000,0.000000,1642276.345000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,1005.728000,1005.728000,1005.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1642276.345000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5775.728000,2887.864000,2887.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1642276.345000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,107214.352000,53607.176000,53607.176000,0.000000,2401.856000,0.000000,0.000000,13591.525000,0.000000,1642276.345000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,2011.456000,1005.728000,1005.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1642276.345000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5775.728000,2887.864000,2887.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1642276.345000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,79112.080000,39556.040000,39556.040000,0.000000,5371.166000,0.000000,0.000000,17550.606000,0.000000,1642276.345000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,1005.728000,1005.728000,1005.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1642276.345000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5775.728000,2887.864000,2887.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1642276.345000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,107214.352000,53607.176000,53607.176000,0.000000,2401.856000,0.000000,0.000000,13591.525000,0.000000,1642276.345000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
