,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,7771.504000,3885.752000,3885.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1792466.912000,1792466.144000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,121228.304000,60614.152000,60614.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1792466.912000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2315.216000,1157.608000,1157.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1792466.912000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,7771.504000,3885.752000,3885.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1792466.912000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,83235.328000,41617.664000,41617.664000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1792466.912000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1157.608000,1157.608000,1157.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1792466.912000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,7771.504000,3885.752000,3885.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1792466.912000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,121228.304000,60614.152000,60614.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1792466.912000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2315.216000,1157.608000,1157.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1792466.912000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,7771.504000,3885.752000,3885.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1792466.912000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,83235.328000,41617.664000,41617.664000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1792466.912000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1157.608000,1157.608000,1157.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1792466.912000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,7771.504000,3885.752000,3885.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1792466.912000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,121228.304000,60614.152000,60614.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1792466.912000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
