,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,15025.104000,7512.552000,7512.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4522981.216000,4522980.448000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,295651.280000,147825.640000,147825.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4522981.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,3244.816000,1622.408000,1622.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4522981.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,15025.104000,7512.552000,7512.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4522981.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,233992.640000,116996.320000,116996.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4522981.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1622.408000,1622.408000,1622.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4522981.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,15025.104000,7512.552000,7512.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4522981.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,295651.280000,147825.640000,147825.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4522981.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,3244.816000,1622.408000,1622.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4522981.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,15025.104000,7512.552000,7512.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4522981.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
