,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4541.632000,2270.816000,2270.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,896174.474000,862253.568000,33920.906000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,59626.496000,29813.248000,29813.248000,0.000000,2790.431000,0.000000,0.000000,11780.244000,0.000000,896174.474000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1498.624000,749.312000,749.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,896174.474000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,4541.632000,2270.816000,2270.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,896174.474000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,36449.344000,18224.672000,18224.672000,0.000000,5689.604000,0.000000,0.000000,15648.040000,0.000000,896174.474000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,749.312000,749.312000,749.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,896174.474000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4541.632000,2270.816000,2270.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,896174.474000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,59626.496000,29813.248000,29813.248000,0.000000,2790.431000,0.000000,0.000000,11780.244000,0.000000,896174.474000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1498.624000,749.312000,749.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,896174.474000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,4541.632000,2270.816000,2270.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,896174.474000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,36449.344000,18224.672000,18224.672000,0.000000,5689.603000,0.000000,0.000000,15648.038000,0.000000,896174.474000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
