,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,9961.456000,4980.728000,4980.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3069575.456000,3069574.688000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,181878.784000,90939.392000,90939.392000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,3069575.456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,2031.600000,1015.800000,1015.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3069575.456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,9961.456000,4980.728000,4980.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3069575.456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,178339.840000,89169.920000,89169.920000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,3069575.456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1015.800000,1015.800000,1015.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3069575.456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,9961.456000,4980.728000,4980.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3069575.456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,181878.784000,90939.392000,90939.392000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,3069575.456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,2031.600000,1015.800000,1015.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3069575.456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,9961.456000,4980.728000,4980.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3069575.456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
