,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,8297.024000,4148.512000,4148.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2135817.088000,2135816.320000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,135497.232000,67748.616000,67748.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2135817.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,2436.160000,1218.080000,1218.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2135817.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,8297.024000,4148.512000,4148.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2135817.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,110622.480000,55311.240000,55311.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2135817.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1218.080000,1218.080000,1218.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2135817.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,8297.024000,4148.512000,4148.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2135817.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,135497.232000,67748.616000,67748.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2135817.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,2436.160000,1218.080000,1218.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2135817.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,8297.024000,4148.512000,4148.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2135817.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,110622.480000,55311.240000,55311.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2135817.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1218.080000,1218.080000,1218.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2135817.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,8297.024000,4148.512000,4148.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2135817.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,135497.232000,67748.616000,67748.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2135817.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,2436.160000,1218.080000,1218.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2135817.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,8297.024000,4148.512000,4148.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2135817.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,110622.480000,55311.240000,55311.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2135817.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1218.080000,1218.080000,1218.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2135817.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,8297.024000,4148.512000,4148.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2135817.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,135497.232000,67748.616000,67748.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2135817.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,2436.160000,1218.080000,1218.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2135817.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,8297.024000,4148.512000,4148.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2135817.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,110622.480000,55311.240000,55311.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2135817.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1218.080000,1218.080000,1218.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2135817.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
